Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,64402.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,145.68,190.57,64.34,123.83,735.27,677.05,1420.61,1022.02,364.8,115.6,5.95,5.53,0.72,0.15,,329.0,32.48,159.6,5,none,12.4,5.93,,45.0,,31.89,0.92,6.04,16.41,13.1,7.93,39.0,37.72,18.7,0.4,lumpy earner,,,,,,,73.38,0.0,,7.26,1.44,13.96,-1.22,178.36,108.81,18.3,33.9,35.42,61.32,0.55,0.76,2,23.0,22.5,11.0,7.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~116% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | FII buying +1.4% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,,2026-06-13,2026-06-01,12,5.1,1,7.0
PRUDENT,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11167.0,Mid-Cap,MonthlyCupHandle,Forming,0.853,18,Cup 18mo | Depth 25% | Prior gain 127% | R²=0.96,,Uptrend,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,2726.2,3352.49,2515.37,2389.6,1450.77,4189.61,2223.52,1796.05,53.7,24.0,50.25,33.94,14.64,2.11,,9.0,35.72,3004.29,7,buy,28.6,37.5,-1.49,24.0,-0.17,16.62,20.48,16.24,28.76,34.88,13.27,23.8,37.6,14.3,0.4,lumpy earner,0.04,,1.32,,,,55.31,0.0,,14.89,-1.43,23.58,1.45,3098.0,2121.0,12.0,28.5,8.43,155.59,0.55,0.42,3,36.0,23.24,1.0,3.0,63.2,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 24% | ROE 29% | ROCE 38% | Nearly debt-free,High PE 50 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,49,,2026-06-13,2026-06-01,12,0.0,1,0.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,51008.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5082.4,5029.01,2215.84,4320.04,4096.7,7842.18,6338.77,5095.88,54.3,24.2,55.55,38.52,7.65,2.28,40.48,8.0,14.47,5293.0,24,buy,14.8,20.1,-0.37,10.0,-0.11,7.82,8.79,20.67,19.36,22.95,31.9,24.39,27.73,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.33,35.0,0.0,,27.27,1.78,25.83,-1.44,5476.3,3525.3,7.2,44.2,41.88,97.48,1.09,0.5,5,25.0,28.0,0.0,10.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 56 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-06-13,2026-06-01,12,0.0,1,0.0
NGLFINE,NGL Fine-Chem Limited,Healthcare,Drug Manufacturers - General,1694.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1877 | 30-EMA=1746 | Above by 30.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,2276.7,1746.05,1057.08,1935.19,4496.94,6020.95,8061.45,6020.95,164.5,62.6,35.21,,5.15,1.04,24.19,6.0,0.0,,0,none,15.7,17.0,-7.2,15.0,-3.23,9.61,6.78,36.14,21.69,14.19,128.57,33.89,-3.38,1536.6,0.15,highly inconsistent earnings,0.33,,1.84,,-71.4,-4.21,72.73,-0.01,,0.03,0.03,0.0,0.0,3005.0,980.0,24.2,132.3,114.69,-1.14,2.39,0.63,4,21.0,28.0,6.0,8.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~63% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 34% | Promoter 73% holding | Margin compressing ↓ ⚠️ | PEG 1.04 — fair value,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-06-13,2026-06-01,12,0.0,1,2.0
NILASPACES,Nila Spaces Limited,Real Estate,Real Estate - Development,485.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.826,8,Sep 8mo | Mid rally 86% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,13.15,19.4,10.21,11.18,68.4,166.8,406.73,166.8,1168.4,256.2,16.88,,2.76,0.12,9.36,0.0,,,0,none,18.2,31.3,6.46,31.0,34.51,15.43,9.61,36.03,469.8,32.68,93.33,143.85,96.1,97.1,0.2,multiple loss years in history,0.46,,2.69,,-62.63,-12.91,61.9,0.0,,0.05,0.02,,,20.47,10.81,35.8,21.6,17.76,227.95,0.76,0.83,5,36.0,12.91,12.0,2.0,62.9,ACCUMULATE ⭐⭐⭐,Expected ~256% CAGR (2yr) | Revenue CAGR 470% | Profit CAGR 144% | ROCE 31% | ROCE trend rising ↑ | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,90,,2026-06-13,2026-06-01,12,0.0,1,0.0
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,28717.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 216% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,93.08,89.08,27.25,79.12,116.68,161.85,224.5,161.85,73.9,31.9,39.84,34.31,9.56,1.03,21.65,64.0,-30.66,124.5,2,strong_buy,24.1,31.0,3.03,5.0,0.63,5.46,4.29,7.06,13.24,13.14,33.21,38.71,25.33,37.2,0.4,lumpy earner,0.0,,1.18,,992.51,3.46,61.75,0.0,,4.99,-0.21,10.75,-1.5,130.7,77.18,28.8,20.6,-15.94,239.5,0.72,0.66,5,38.0,19.5,4.0,1.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~32% CAGR (2yr) | Profit CAGR 39% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,170,,2026-06-13,2026-06-01,12,0.0,1,-2.0
PGIL,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,7692.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 150% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,1604.5,124.1,49.29,1363.83,3179.2,3228.25,4642.37,3841.75,101.2,41.8,27.7,17.38,5.95,1.33,16.94,126.0,-8.92,2308.0,3,none,21.3,19.2,2.91,9.0,0.97,5.53,8.06,11.52,16.75,27.51,16.88,20.84,73.85,22.0,0.15,highly inconsistent earnings,0.66,,1.6,,-56.14,-0.73,61.16,-0.08,,6.48,0.21,18.8,2.03,1993.3,1178.1,19.5,36.2,15.25,390.36,0.9,-0.25,6,21.0,26.5,12.0,3.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 21% | ROE 21% | ROCE trend rising ↑ | Promoter 61% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-06-13,2026-06-01,12,0.0,1,0.0
SUNPHARMA,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,427609.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 113% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1882.3,1099.65,505.12,1599.95,2246.87,2306.58,2746.96,2484.36,22.5,10.7,37.32,27.52,5.12,3.53,24.28,93.0,-1.47,2039.91,34,buy,16.0,20.5,1.43,30.0,0.89,19.64,8.43,11.19,10.03,11.78,4.96,10.57,38.33,26.2,0.15,highly inconsistent earnings,0.06,,2.82,,4931.94,1.15,54.48,0.0,,15.94,-0.18,21.0,0.28,1916.6,1548.0,1.8,21.6,21.15,61.39,0.61,0.08,7,27.0,28.5,1.0,6.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~11% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 54% holding | OPM 30%,Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-07-30,2026-06-13,2026-06-01,12,0.0,1,0.0
BEL,Bharat Electronics Limited,Industrials,Aerospace & Defense,298385.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 112% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,406.5,55.0,25.4,345.52,376.31,481.96,603.33,476.48,18.6,8.9,49.24,35.93,12.44,1.85,36.02,107.0,2.7,490.18,28,buy,27.6,36.5,2.46,29.0,1.51,21.96,10.97,16.16,15.9,14.37,13.88,26.62,23.62,4.6,0.75,consistent growth,0.0,,1.98,,-390.91,-0.13,51.14,0.0,,19.51,1.0,20.0,-0.47,473.45,361.2,14.1,12.5,11.43,199.86,0.32,0.24,6,39.0,16.5,3.0,4.0,62.5,ACCUMULATE ⭐⭐⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 27% | ROE 28% | ROCE 36% | ROCE trend rising ↑,Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-03,2026-06-13,2026-06-01,12,-3.9,1,1.0
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,14122.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1055 | 30-EMA=924 | Above by 40.7% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1300.1,924.15,746.56,1105.08,971.99,1283.96,1561.06,1231.8,,,81.98,52.42,16.31,3.07,42.31,15.0,25.99,1362.2,10,none,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.51,-0.09,,13.38,-1.72,29.93,1.33,1427.8,848.0,8.9,53.3,39.94,153.77,1.38,0.34,4,24.0,28.5,0.0,10.0,62.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 53% holding | OPM 41% | Margin compressing ↓ ⚠️,High PE 82 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-06-13,2026-06-01,12,0.0,1,2.0
SIGNPOST,Signpost India Limited,Communication Services,Advertising Agencies,1417.0,Small-Cap,MonthlyDoubleBottom,Forming,0.603,7,Sep 7mo | Mid rally 67% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,273.6,309.47,180.06,232.56,512.87,646.17,814.1,646.17,136.2,53.7,20.16,,5.63,0.78,10.53,19.0,0.0,,0,none,27.6,24.9,0.0,25.0,1.1,12.07,11.17,27.15,19.56,,105.88,25.99,,2128.8,0.15,highly inconsistent earnings,0.7,,1.26,,-75.97,-5.36,60.38,-7.36,,0.09,0.01,0.02,0.0,310.0,180.37,11.7,51.7,36.24,,0.31,,4,25.0,19.24,10.0,8.0,62.2,ACCUMULATE ⭐⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 26% | ROE 28% | ROCE 25% | Promoter 60% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,28,,2026-06-13,2026-06-01,12,0.0,1,17.0
KILITCH,Kilitch Drugs (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,607.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,31,Sep 31mo | Mid rally 222% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,174.37,118.3,34.98,148.21,729.54,1133.41,1760.87,1133.41,550.0,155.0,19.49,11.35,2.13,0.35,16.72,0.0,7.3,,0,none,12.5,14.4,2.51,16.0,1.83,12.81,5.35,18.69,18.84,28.15,20.0,55.36,49.63,34.6,0.75,consistent growth,0.32,,1.83,,-88.82,-14.63,63.77,0.0,,0.0,,,,250.0,117.25,30.3,48.7,-11.66,60.98,2.09,0.17,6,27.0,24.0,11.0,0.0,62.0,ACCUMULATE ⭐⭐⭐,Expected ~155% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 55% | ROCE trend rising ↑ | Promoter 64% holding | EPS: consistent growth,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-06-13,2026-06-01,12,0.0,1,0.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1095368.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1822.5,429.14,200.07,1549.12,1892.88,2509.3,3717.99,2652.87,37.7,17.3,40.48,21.55,7.05,1.01,10.44,89.0,74.72,2293.94,32,buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.56,48.87,0.0,,27.79,-0.96,20.53,0.99,2174.5,1740.5,16.2,4.7,0.63,89.03,0.48,0.02,6,34.0,15.0,11.0,2.0,62.0,ACCUMULATE ⭐⭐⭐,Expected ~17% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | OPM 57% | FCF yield 5.6%,Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-05,2026-06-13,2026-06-01,12,-4.8,1,1.0
CAPACITE,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,1879.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,220.96,465.0,180.0,187.82,1026.54,916.47,1646.6,1300.12,314.8,103.7,9.81,6.59,1.03,0.37,4.83,0.0,0.0,341.0,3,strong_buy,10.6,15.6,2.09,16.0,0.06,7.25,5.88,11.62,13.39,24.41,-5.39,26.65,149.41,-11.1,0.15,highly inconsistent earnings,0.25,,1.65,,268.13,14.27,31.69,0.0,,14.96,0.87,7.82,-0.72,357.65,180.0,38.2,22.8,-23.32,-18.99,0.22,,7,28.0,16.5,17.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~104% CAGR (2yr) | Profit CAGR 27% | ROCE trend rising ↑ | Low D/E 0.25 | FCF yield 14.3% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,106,,2026-06-13,2026-06-01,12,-1.8,1,0.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,1900.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1723.66,2246.61,2928.24,2246.61,178.7,66.9,30.58,,5.3,1.01,21.33,50.0,63.86,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.29,15.43,27.94,48.49,16.98,30.34,47.11,12.6,0.4,lumpy earner,0.17,,1.22,,-26.8,-1.41,73.13,0.0,,0.08,0.03,0.0,0.0,1220.0,605.05,33.9,33.2,-22.26,275.97,0.69,0.74,5,35.0,19.5,7.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~67% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,71,,2026-06-13,2026-06-01,12,0.0,1,0.0
BFUTILITIE,BF Utilities Limited,Industrials,Infrastructure Operations,2392.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 7%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,621.85,2000.76,622.0,590.9,2275.12,3497.99,5378.16,3497.99,462.5,137.2,15.13,,11.87,0.28,,0.0,,,0,none,113.0,29.9,3.89,74.0,2.66,18.44,,-13.62,17.73,9.36,11.18,53.75,36.24,,0.15,highly inconsistent earnings,,,,,,,56.73,0.0,,1.57,0.0,0.05,-0.05,898.7,368.7,30.8,68.7,-12.37,45.58,1.05,0.35,3,31.0,22.5,8.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~137% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 54% | ROE 113% | ROCE 30% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,230,,2026-06-13,2026-06-01,12,18.5,1,2.0
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7429.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,238.4,370.52,209.77,202.64,373.35,531.27,736.27,524.3,122.8,49.3,49.51,34.45,8.22,1.22,25.89,62.0,,302.57,7,strong_buy,29.5,31.8,4.1,20.0,11.14,8.46,9.18,67.93,26.13,259.08,300.0,40.43,,26.0,0.15,highly inconsistent earnings,0.26,,2.37,,-11.2,-0.15,72.09,-0.02,,6.07,-0.08,11.6,-0.11,304.4,215.2,21.7,10.8,-6.11,-40.39,0.29,0.09,6,39.0,12.43,9.0,1.0,61.4,ACCUMULATE ⭐⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,50,,2026-06-13,2026-06-01,12,2.5,1,-3.0
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,7211.0,Small-Cap,MonthlyDoubleBottom,Forming,0.911,24,Sep 24mo | Mid rally 95% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,591.65,288.95,145.42,502.9,683.38,668.6,841.69,758.41,13.0,6.3,38.9,26.77,9.79,3.54,31.69,0.0,-33.06,533.88,8,none,25.3,30.6,-1.54,19.0,-1.57,16.33,13.92,20.73,6.63,4.79,52.0,10.98,-3.15,105.3,0.15,highly inconsistent earnings,0.02,,3.49,,136.45,1.89,42.97,0.0,,16.59,6.89,14.27,-1.48,581.0,168.25,-1.8,251.6,169.72,164.05,0.28,0.88,4,22.0,27.43,2.0,10.0,61.4,ACCUMULATE ⭐⭐⭐,Expected ~6% CAGR (2yr) | ROE 25% | ROCE 31% | Nearly debt-free | Margin compressing ↓ ⚠️ | FII buying +6.9% ↑,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-06-13,2026-06-01,12,12.3,1,-1.0
COFORGE,Coforge Limited,Technology,Information Technology Services,63546.0,Large-Cap,MonthlyDoubleBottom,Forming,0.964,29,Sep 29mo | Mid rally 105% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1367.2,1984.96,924.97,1162.12,1860.55,3044.95,3281.24,2470.81,122.7,49.2,32.79,20.91,5.06,1.0,15.75,111.0,-35.92,1644.85,34,buy,20.6,23.5,-1.23,18.0,-0.11,9.48,10.8,36.11,26.96,28.6,86.43,32.8,30.22,134.4,0.15,highly inconsistent earnings,0.07,,1.61,,1715.94,2.7,,,,23.32,-7.34,44.42,-11.76,1994.0,1008.1,31.4,35.6,-16.63,30.48,0.74,0.23,5,32.0,18.07,11.0,0.0,61.1,ACCUMULATE ⭐⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 33% | ROE 21% | ROCE 24% | Nearly debt-free,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,263,2026-07-23,2026-06-13,2026-06-01,12,-3.2,1,0.0
TERASOFT,Tera Software Limited,Technology,Information Technology Services,554.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 194% | Asymmetry 1%,,Sideways,False,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,317.8,59.31,20.1,270.13,967.6,1961.7,3977.16,1961.7,517.3,148.5,22.37,,4.15,0.22,14.48,23.0,,,0,none,18.5,24.4,8.0,15.0,7.2,10.42,9.27,120.37,22.02,,177.78,102.74,,119.9,0.4,lumpy earner,0.27,,1.69,,-27.34,-4.93,47.53,0.0,,0.08,-0.06,,,598.0,257.4,46.9,23.5,16.12,530.71,0.4,0.3,5,30.0,18.0,11.0,2.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~148% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.27,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,114,,2026-06-13,2026-06-01,12,0.0,1,-1.0
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1172.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,485.85,,,412.97,2985.98,5377.76,9685.34,5377.76,1006.9,232.7,10.55,,3.92,0.13,6.92,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-6.04,72.59,0.0,,0.43,0.38,1.11,-0.15,649.95,361.35,25.2,34.5,5.28,,,0.5,5,38.0,9.0,12.0,2.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~233% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,26,,2026-06-13,2026-06-01,12,0.0,1,0.0
SENCO,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5747.0,Small-Cap,MonthlyDoubleBottom,Forming,0.325,8,Sep 8mo | Mid rally 41% | Asymmetry 8%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,335.05,403.94,276.0,284.79,3090.87,3037.36,7304.64,4751.6,806.5,201.1,10.0,14.18,2.73,0.19,8.18,50.0,14.47,466.0,6,buy,25.6,20.9,-0.29,11.0,0.37,6.81,9.39,33.22,27.4,25.95,261.01,53.73,56.57,151.3,0.15,highly inconsistent earnings,1.07,,1.54,,-224.74,-3.91,64.49,0.02,,7.6,-0.61,12.61,0.53,404.85,276.0,17.2,21.4,5.81,,1.0,0.48,4,30.0,12.9,15.0,3.0,60.9,ACCUMULATE ⭐⭐⭐,Expected ~201% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 54% | ROE 26% | ROCE 21% | Promoter 64% holding,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,35,,2026-06-13,2026-06-01,12,0.0,1,0.0
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,4837.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,1626.0,708.57,364.76,1382.1,1574.2,1998.76,2537.82,1998.76,22.9,10.9,28.33,20.58,5.19,1.05,21.55,137.0,23.86,2130.0,1,none,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,134.75,2.79,,,,23.25,0.25,31.38,0.08,1964.0,1392.7,17.2,16.8,0.96,115.23,0.3,0.33,7,35.0,20.6,3.0,2.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,163,,2026-06-13,2026-06-01,12,-7.4,1,0.0
