Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
LUMAXIND,Lumax Industries Limited,Consumer Cyclical,Auto Parts,4807.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 107% | Asymmetry 0%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,5257.5,1697.5,819.49,4468.88,9924.53,11774.46,13969.22,11774.46,124.0,49.7,27.85,15.85,5.24,1.49,14.2,107.0,37.38,6809.0,2,none,22.0,17.7,1.8,10.0,0.43,4.12,5.03,23.06,21.72,24.02,22.86,18.64,57.05,23.0,0.15,highly inconsistent earnings,1.06,,0.76,,-17.12,-0.36,75.0,0.0,,1.36,-0.27,6.7,0.63,6934.5,3272.0,24.2,60.7,54.12,134.02,0.37,0.83,5,20.0,26.5,8.0,6.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 22% | ROE 22% | ROCE trend rising ↑ | Promoter 75% holding | Piotroski F=5 (above average quality),High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-08-01,2026-06-01,61,0.0,8,3.0
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,3380.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=204 | 30-EMA=177 | Above by 25.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,222.05,177.13,147.48,188.74,200.92,304.19,460.54,304.19,37.0,17.0,60.24,,7.18,1.17,36.95,12.0,9.0,,0,none,13.2,18.2,1.23,11.0,-0.03,6.66,6.17,14.34,25.56,28.43,55.26,51.4,33.34,38.1,0.4,lumpy earner,0.18,,2.12,,-39.23,-1.16,68.2,0.0,,1.12,0.53,0.41,0.07,297.9,150.86,25.5,47.2,11.91,331.09,0.63,1.06,4,31.0,22.5,3.0,4.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~17% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 51% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 68% holding,High PE 60,3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-08-01,2026-06-01,61,0.0,8,-2.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,1939.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1686.92,2198.73,2865.82,2198.73,172.8,65.2,31.25,,5.4,1.03,22.81,49.0,47.36,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.41,15.43,27.94,48.49,16.98,30.34,47.11,11.7,0.4,lumpy earner,0.17,,1.22,,-26.29,-1.36,73.13,0.0,,0.08,0.0,0.01,0.01,1186.6,605.05,32.1,33.2,-22.26,275.97,0.69,0.75,5,35.0,19.5,6.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~65% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,71,,2026-08-01,2026-06-01,61,0.0,8,-1.0
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,10657.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=580 | Above by 16.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,673.6,579.95,433.8,572.56,584.32,853.29,1175.41,828.75,26.7,12.6,54.94,27.22,5.3,1.31,33.7,0.0,,890.1,10,strong_buy,12.0,13.7,4.26,19.0,3.54,10.66,5.87,69.36,47.79,48.69,-7.18,41.83,77.53,27.7,0.15,highly inconsistent earnings,0.47,,1.41,,-11.97,-0.11,48.78,0.01,,5.75,0.4,20.86,0.0,997.25,417.6,32.5,61.3,54.95,38.49,0.39,0.82,5,25.0,21.5,6.0,8.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 42% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | PEG 1.31 — fair value,High PE 55,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-08-01,2026-06-01,61,0.0,8,-2.0
STAR,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9402.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 276% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,6,Uptrend,Uptrend,1068.1,986.17,260.8,907.88,8786.88,14491.31,61570.86,23259.74,1256.7,268.3,16.89,10.69,3.03,0.1,13.5,49.0,100.0,1338.67,3,none,20.0,18.3,3.34,19.0,2.6,11.45,6.26,6.44,9.63,7.94,-84.02,164.71,-3.41,54.4,0.2,multiple loss years in history,0.56,,1.25,,-4.41,-0.05,27.91,0.0,,28.4,-0.28,15.42,0.98,1231.0,768.65,13.2,39.0,24.57,117.49,0.14,0.34,4,18.0,22.5,15.0,5.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~268% CAGR (2yr) | Profit CAGR 165% | ROCE trend rising ↑ | DII buying +1.0% ↑ | Dividend growing 100%/yr | PEG 0.10 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,290,,2026-08-01,2026-06-01,61,-7.4,8,-12.0
WINDLAS,Windlas Biotech Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1770.0,Small-Cap,MonthlyAscTriangle,Forming,1.0,16,3 resistance tests | Support rise 256% | Resistance flat 8.2%,MonthlyAscTriangle+MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,846.4,1132.84,195.75,719.44,1512.25,2069.93,2012.14,1744.38,144.6,56.4,27.55,,3.37,1.79,15.15,73.0,16.35,,0,none,12.2,15.9,-0.14,12.0,-0.06,7.35,5.55,18.95,20.79,16.13,8.2,15.35,32.77,-1.8,0.15,highly inconsistent earnings,0.06,,1.95,,29.78,1.68,63.31,1.41,,2.04,1.44,9.84,-1.96,1097.9,697.4,22.9,21.4,-14.32,106.06,0.36,0.27,5,28.0,25.5,6.0,1.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 21% | Nearly debt-free | Promoter 63% holding | Promoters buying ↑ | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,60,,2026-08-01,2026-06-01,61,10.3,8,8.5
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6619.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,231.09,370.52,209.77,199.28,407.1,531.27,802.83,571.7,129.9,51.6,44.01,30.68,7.32,1.09,23.11,69.0,,302.57,7,strong_buy,29.5,31.8,4.1,20.0,11.14,8.46,9.18,67.93,26.13,259.08,300.0,40.43,,26.0,0.15,highly inconsistent earnings,0.26,,2.37,,-11.2,-0.17,72.08,-0.01,,6.03,-0.04,11.39,-0.21,297.0,215.2,22.2,7.4,-11.57,-48.87,0.24,0.1,6,39.0,12.43,9.0,0.0,60.4,ACCUMULATE ⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,51,,2026-08-01,2026-06-01,61,-0.6,8,-4.0
HAL,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,305858.0,Large-Cap,MonthlyCupHandle,Forming,0.944,23,Cup 23mo | Depth 19% | Prior gain 132% | R²=0.97,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,4460.7,5084.06,4137.25,3930.39,5098.3,6030.87,6869.74,5918.1,35.2,16.3,33.56,27.33,7.45,2.09,31.94,44.0,25.99,5165.96,25,buy,24.0,32.0,1.43,30.0,1.83,27.55,3.55,6.8,7.11,7.78,8.99,16.08,22.99,5.5,0.4,lumpy earner,0.0,,2.61,,-14431.69,-4.72,71.64,0.0,,9.34,-0.87,11.9,1.47,4978.0,3479.1,10.4,28.2,5.06,110.6,0.2,0.49,5,31.0,25.33,1.0,3.0,60.3,ACCUMULATE ⭐⭐⭐,Expected ~16% CAGR (2yr) | ROE 24% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,100,2026-08-11,2026-08-01,2026-06-01,61,2.9,8,7.0
PGHL,Procter & Gamble Health Limited,Healthcare,Drug Manufacturers - Specialty & Generic,11145.0,Mid-Cap,MonthlyStage2,Stage Change,0.318,24,10-EMA=5273 | 30-EMA=5097 | Above by 4.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,6,Uptrend,Uptrend,5340.5,5097.17,4739.86,4539.43,12700.41,19634.84,30355.46,19634.84,267.7,91.7,34.13,25.09,21.25,0.63,24.02,134.0,18.98,7535.0,1,none,61.59,,,34.94,,23.22,33.1,19.1,,,54.6,,,54.6,0.5,insufficient history,0.02,,2.18,,292.48,2.62,51.82,0.0,,6.33,0.13,12.44,-1.23,6975.0,4707.0,23.4,13.5,1.93,-9.25,0.6,0.23,5,36.0,11.32,8.0,5.0,60.3,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 55% | ROE 62% | Nearly debt-free | Promoter 52% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-08-01,2026-06-01,61,0.0,8,2.0
BAJAJ-AUTO,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,305605.0,Large-Cap,MonthlyCupHandle,Forming,0.932,20,Cup 20mo | Depth 21% | Prior gain 30% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,10156.0,10533.55,8305.81,8632.6,18548.4,17300.99,24291.94,21226.79,70.4,30.5,26.46,23.64,8.01,1.83,19.45,135.0,2.33,11412.29,41,buy,29.2,28.2,1.06,20.0,0.8,16.25,,13.6,16.78,16.61,9.26,14.44,13.38,45.9,0.15,highly inconsistent earnings,0.56,,,,,,55.01,0.0,,9.01,0.19,13.42,-0.93,11331.0,7858.5,10.4,29.2,18.56,101.81,0.27,0.69,3,23.0,25.18,6.0,6.0,60.2,ACCUMULATE ⭐⭐⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 17% | ROE 29% | ROCE 28% | ROCE trend rising ↑ | Promoter 55% holding,Earnings due 2026-10-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,2026-10-15,2026-08-01,2026-06-01,61,-0.5,8,-13.1
WEALTH,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,1002.0,Small-Cap,MonthlyDoubleBottom,Forming,0.757,9,Sep 9mo | Mid rally 78% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,955.9,1388.83,771.33,812.51,1111.61,2006.33,2162.91,1550.59,109.9,44.9,25.91,,6.66,0.66,,170.0,10.06,,0,none,27.7,34.6,-0.91,72.0,0.49,54.41,24.22,13.33,32.85,22.16,11.76,39.49,23.93,,0.15,highly inconsistent earnings,,,5.79,,,,74.04,0.0,,0.04,,0.1,-0.01,1386.7,774.95,31.1,23.3,-19.21,185.98,0.17,-0.23,5,37.0,17.08,6.0,0.0,60.1,ACCUMULATE ⭐⭐⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 39% | ROE 28% | ROCE 35% | Promoter 74% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,113,,2026-08-01,2026-06-01,61,6.0,8,4.0
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,59233.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,344.15,793.08,320.29,304.28,666.67,1265.87,1424.96,974.66,267.8,91.8,43.85,30.29,9.38,0.95,28.53,26.0,25.0,666.22,9,none,24.8,20.5,2.46,7.0,-0.2,3.78,7.21,42.72,36.44,33.05,89.08,46.2,56.89,118.3,0.4,lumpy earner,0.97,,1.3,,-515.68,-0.87,62.86,0.0,,10.82,-3.73,15.83,1.7,616.0,327.05,44.1,5.2,-30.19,113.22,1.57,-0.04,4,32.0,16.0,10.0,2.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-08-01,2026-06-01,61,0.0,8,3.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,46538.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5082.4,5029.01,2215.84,4320.04,4483.58,7842.18,6937.39,5577.12,54.3,24.2,50.76,35.41,6.98,2.08,36.84,9.0,14.47,5365.0,24,buy,14.8,20.1,-0.37,10.0,-0.14,7.82,8.79,20.67,19.34,22.95,31.9,24.39,27.45,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.37,35.0,0.0,,27.32,0.05,25.9,0.07,5708.0,3712.2,11.0,36.9,41.88,97.48,1.09,0.5,5,24.0,28.0,0.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 51 | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-08-03,2026-08-01,2026-06-01,61,0.0,8,-3.0
NETWEB,Netweb Technologies India Limited,Technology,Computer Hardware,23665.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,3746.4,,,3184.44,1799.47,3676.31,4857.57,2956.52,,,114.93,55.81,32.63,1.79,82.75,6.0,25.0,4756.0,4,strong_buy,32.83,,,11.99,,9.43,10.75,86.6,,,64.3,,,64.2,0.5,insufficient history,0.39,,1.44,,112.21,0.47,66.98,0.0,,9.27,-0.02,5.91,1.23,5244.0,1812.5,28.6,106.7,111.0,,,1.74,4,35.0,14.0,4.0,7.0,60.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 87% | Profit CAGR 64% | ROE 33% | Promoter 67% holding | DII buying +1.2% ↑ | Dividend growing 25%/yr,High PE 115,3-4 years,Medium-High,"yfinance, screener.in",70,35,,2026-08-01,2026-07-15,17,0.0,2,2.0
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3946.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 105% | Asymmetry 5%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,177.3,254.5,121.1,150.71,8313.46,27007.6,242061.6,44859.45,15132.7,1134.2,6.9,14.41,2.58,0.02,17.16,0.0,,229.83,6,strong_buy,24.8,8.92,3.51,35.0,13.49,40.31,4.69,10.44,19.08,48.99,559.3,,,671.1,0.2,multiple loss years in history,0.81,,0.81,,-99.3,-2.52,,,,44.62,0.34,17.35,0.96,234.91,127.0,24.5,39.6,-15.22,,0.2,0.85,5,23.0,21.0,15.0,1.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~1134% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 440% | ROE 25% | ROCE trend rising ↑ | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,35,,2026-08-01,2026-06-01,61,23.7,8,3.0
SHAILY,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,13659.0,Mid-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,2725.7,,,2316.84,1236.2,2663.17,3545.35,2093.5,,,80.65,38.31,19.04,1.16,49.3,7.0,100.0,3517.67,6,strong_buy,26.9,29.3,6.0,28.0,3.3,17.15,13.87,25.92,17.75,,82.8,69.35,,40.5,0.4,lumpy earner,0.25,,1.25,,-11.78,-0.09,41.09,-2.3,,18.18,1.45,14.84,4.23,3233.9,1535.9,15.7,77.5,23.12,674.76,,-0.11,5,39.0,9.0,6.0,6.0,60.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 18% | Profit CAGR 69% | ROE 27% | ROCE 29% | ROCE trend rising ↑ | Low D/E 0.25,High PE 81,3-4 years,Medium-High,"yfinance, screener.in",100,52,,2026-08-01,2026-06-01,61,3.4,8,-10.0
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,407409.0,Large-Cap,MonthlyCupHandle,Forming,0.739,22,Cup 22mo | Depth 35% | Prior gain 76% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,1828.1,1861.32,1202.57,1553.88,2887.23,3102.99,5133.36,3849.83,69.7,30.3,30.39,22.92,4.25,0.91,20.79,42.0,14.47,1982.72,25,strong_buy,16.4,14.1,0.43,59.0,-0.91,33.06,6.76,27.11,22.93,25.28,15.56,33.34,20.41,10.4,0.15,highly inconsistent earnings,0.64,,1.39,,-3192.01,-0.78,66.03,-1.99,,15.58,2.33,13.6,-0.26,1891.1,1290.5,3.3,41.7,40.15,107.15,0.36,0.51,4,26.0,18.87,7.0,8.0,59.9,WATCH ⭐⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 33% | ROCE trend rising ↑ | Promoter 66% holding | OPM 59%,Margin compression ↓ | Earnings due 2026-07-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,225,2026-07-29,2026-08-01,2026-06-01,61,3.7,8,-6.5
CHALET,Chalet Hotels Limited,Consumer Cyclical,Lodging,17835.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,839.75,1051.29,633.35,713.79,2775.55,2931.92,6427.82,4223.83,249.1,86.9,27.63,25.9,4.82,0.53,16.73,25.0,,994.05,21,strong_buy,19.2,17.1,3.83,43.0,7.94,23.29,8.33,61.23,34.91,57.48,354.23,52.18,38.4,31.6,0.2,multiple loss years in history,0.64,,0.7,,383.46,2.15,67.29,0.0,,4.26,-0.45,24.99,0.42,1082.0,691.35,22.4,21.5,-15.89,26.79,0.18,-0.06,6,34.0,12.68,12.0,1.0,59.7,WATCH ⭐⭐,Expected ~87% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | ROCE trend rising ↑ | Promoter 67% holding | OPM 43%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,90,,2026-08-01,2026-06-01,61,4.8,8,1.0
HSCL,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,39838.0,Large-Cap,MonthlyCupHandle,Forming,0.803,21,Cup 21mo | Depth 30% | Prior gain 93% | R²=0.99,,Uptrend,True,True,Uptrend,True,Stage2,1,Uptrend,Uptrend,680.8,688.78,483.65,578.68,371.54,893.91,581.18,464.69,31.3,14.6,49.5,38.33,8.46,1.97,37.77,10.0,47.36,720.0,1,hold,17.8,22.1,4.2,20.0,3.06,16.07,,6.72,5.93,12.25,6.49,25.07,83.16,26.3,0.15,highly inconsistent earnings,0.16,,,,,,52.49,0.0,,6.8,0.82,3.33,0.11,819.5,418.5,16.9,62.7,53.58,178.43,1.03,0.32,2,25.0,23.64,1.0,10.0,59.6,WATCH ⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 25% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 52% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,233,,2026-08-01,2026-08-01,0,,1,
ALEMBICLTD,Alembic Limited,Real Estate,Real Estate - Development,2258.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 6454% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,89.97,168.13,2.55,76.47,512.04,606.26,717.81,606.26,573.8,159.6,7.11,1.77,0.92,0.39,24.09,273.0,10.06,,0,none,13.0,6.07,1.0,38.0,5.46,132.25,1.91,8.11,23.63,26.53,1.93,18.4,-1.56,-1.9,0.15,highly inconsistent earnings,0.0,,1.95,,20.86,0.92,70.88,0.0,,1.25,0.0,0.06,0.01,115.99,70.46,22.4,27.7,-8.59,-7.66,0.29,0.63,7,29.0,19.5,10.0,1.0,59.5,WATCH ⭐⭐,Expected ~160% CAGR (2yr) | Revenue CAGR 24% | ROCE trend rising ↑ | Nearly debt-free | Promoter 71% holding | OPM 38%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,0.1,8,0.0
J&KBANK,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,19003.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 109% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,183.31,46.14,21.49,155.81,619.05,779.76,982.18,779.76,325.4,106.2,8.06,7.41,1.15,0.31,,125.0,64.5,198.0,1,none,15.4,5.84,,23.3,,34.68,1.32,4.86,12.02,10.15,13.35,25.96,40.7,,0.15,highly inconsistent earnings,,,,,,,59.4,0.0,,9.38,1.03,7.85,1.85,201.75,97.35,9.1,88.3,90.05,88.21,0.82,0.48,2,17.0,25.5,9.0,8.0,59.5,WATCH ⭐⭐,Expected ~106% CAGR (2yr) | Profit CAGR 26% | Promoter 59% holding | FII buying +1.0% ↑ | DII buying +1.9% ↑ | Dividend growing 64%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,,2026-08-01,2026-06-01,61,37.5,8,1.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2417.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1241.17,1770.42,1970.16,1563.75,159.7,61.1,33.22,21.2,3.5,1.28,15.21,55.0,-30.66,814.89,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.61,33.21,0.02,,8.3,-1.39,21.81,0.86,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,25.0,22.5,10.0,2.0,59.5,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-08-01,2026-06-01,61,0.0,8,-1.0
PGIL,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,9119.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 150% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,1604.5,124.1,49.29,1363.83,2685.85,2887.06,3921.96,3245.58,79.9,34.1,32.79,20.49,6.24,1.57,21.61,106.0,-8.92,2349.29,7,strong_buy,21.0,19.9,3.06,10.0,1.11,5.53,8.07,11.52,16.75,27.51,16.88,20.84,73.85,22.0,0.15,highly inconsistent earnings,0.66,,1.6,,-30.71,-0.34,61.11,-0.05,,6.82,0.34,19.16,0.36,2144.2,1178.1,25.2,36.2,15.25,390.36,0.9,-0.28,6,20.0,26.5,9.0,4.0,59.5,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 21% | ROE 21% | ROCE trend rising ↑ | Promoter 61% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-08-01,2026-06-01,61,0.0,8,-3.0
